"source";"target";"weight";"type"
"3345325";"1789447";"1.000009013124877";"undirected"
"3345325";"237056";"2.8827626841491645";"undirected"
"3345325";"2883160";"1.1039472060785922";"undirected"
"3345325";"2551385";"2.7408833803654775";"undirected"
"3345325";"1257018";"1.0002824613869359";"undirected"
"3345325";"2797113";"1.6569018751347027";"undirected"
"3345325";"3911389";"2.5217951784837713";"undirected"
"3345325";"1863396";"1.0000130711810258";"undirected"
"3345325";"2248393";"12.285307753436113";"undirected"
"3345325";"3415798";"1.4502429712199627";"undirected"
"3345325";"2871136";"1.0001245401199148";"undirected"
"3345325";"2326344";"1.0250424377176115";"undirected"
"3345325";"4841252";"1.0000529687428292";"undirected"
"3345325";"1240960";"1.2548747659208284";"undirected"
"3345325";"2748306";"1.3181063902114862";"undirected"
"3345325";"2867116";"1.0000680985296917";"undirected"
"3345325";"2875258";"1.8196614755359517";"undirected"
"3345325";"4800412";"1.0002138509236247";"undirected"
"3345325";"401408";"1.0004297571299006";"undirected"
"3345325";"4370507";"1.5290332359780765";"undirected"
"3345325";"4550747";"1.0000329718428356";"undirected"
"3345325";"340028";"1.0005132093102347";"undirected"
"3345325";"2867310";"1.3674409755734924";"undirected"
"3345325";"348237";"1.6808089830355057";"undirected"
"3345325";"2875439";"1.0000262725940885";"undirected"
"3345325";"491626";"1.4982334177848882";"undirected"
"2698148";"650117";"1.0756469528868287";"undirected"
"2698148";"1829794";"3.2984571515112715";"undirected"
"2698148";"2882417";"1.3279034665655527";"undirected"
"2698148";"4746216";"1.0482716365049611";"undirected"
"2698148";"4619153";"1.000027619200471";"undirected"
"2698148";"3963844";"1.0000446556168499";"undirected"
"2698148";"2878384";"1.0000470654791016";"undirected"
"2698148";"588755";"1.2409647288701802";"undirected"
"2698148";"4803639";"5.364747946143621";"undirected"
"2698148";"4803636";"4.317912648530729";"undirected"
"2698148";"4803638";"7.312836131765557";"undirected"
"2698148";"4803637";"3.9033211927954046";"undirected"
"2698148";"2427944";"1.433637236662438";"undirected"
"2698148";"474133";"3.0586823651431625";"undirected"
"2698148";"564252";"1.6005419552625277";"undirected"
"2698148";"4140040";"2.533141943757001";"undirected"
"2698148";"1797196";"2.5505131276269366";"undirected"
"2698148";"2899024";"1.0000249745456262";"undirected"
"2698148";"4803595";"6.1888778988043365";"undirected"
"2698148";"1567793";"2.3276775969925962";"undirected"
"2698148";"4623381";"1.0000453658296955";"undirected"
"2698148";"4803623";"5.7295464596250705";"undirected"
"2698148";"2899022";"1.429734354597135";"undirected"
"2698148";"3021971";"7.354303933589255";"undirected"
"2698148";"1965179";"2.2886576815046915";"undirected"
"2698148";"2227340";"1.8089485288973544";"undirected"
"2698148";"1674390";"1.0000783158405402";"undirected"
"2698148";"474294";"5.5197715891488155";"undirected"
"2698148";"64689";"1.000030986103647";"undirected"
"2698148";"2890967";"1.0000399896764274";"undirected"
"2698148";"1723589";"1.0001016242817167";"undirected"
"2698148";"384195";"1.807140042383147";"undirected"
"2698148";"3349715";"1.0550599878625941";"undirected"
"2698148";"1486007";"3.0069686955755044";"undirected"
"2698148";"2878648";"1.0001593933811774";"undirected"
"2698148";"60630";"2.5026744175322335";"undirected"
"2698148";"576744";"1.3745612663934812";"undirected"
"2698148";"3591356";"1.0000705128899054";"undirected"
"2698148";"2866455";"1.0000293133718514";"undirected"
"2698148";"2862363";"1.812484518987685";"undirected"
"2698148";"2870546";"1.0000010037454499";"undirected"
"2698148";"3829024";"1.0000286976121415";"undirected"
"2698148";"212222";"1.2202145533178288";"undirected"
"2698148";"2866453";"1.0822194064122221";"undirected"
"2698148";"2878759";"1.1699026616447694";"undirected"
"2698148";"2866415";"1.7363253416292832";"undirected"
"2698148";"1068331";"7.479995801470863";"undirected"
"2698148";"2866441";"1.000000156080587";"undirected"
"2698148";"3272019";"1.5823799925124533";"undirected"
"2698148";"2878777";"1.1066205636106003";"undirected"
"2698148";"3788107";"1.0003453190032188";"undirected"
"2698148";"2870682";"1.0000453265128613";"undirected"
"2698148";"2047367";"1.0002837020849973";"undirected"
"2698148";"56708";"1.9420065649208982";"undirected"
"2698148";"2870700";"1.0002640020083204";"undirected"
"2698148";"2428282";"1.0001182062321992";"undirected"
"2698148";"4447716";"1.000324266951089";"undirected"
"2698148";"2862562";"1.345035287515042";"undirected"
"2698148";"2870712";"1.0000406518553053";"undirected"
"2698148";"4504976";"1.2174598208417393";"undirected"
"2698148";"2219449";"3.461127420478898";"undirected"
"2698148";"1789447";"1.000018069218729";"undirected"
"2698148";"237056";"1.7750504391677926";"undirected"
"2698148";"2887205";"1.0000924384337917";"undirected"
"2698148";"577065";"1.0000818369607256";"undirected"
"2698148";"2883160";"1.1859725876246199";"undirected"
"2698148";"2551385";"1.2211873683105916";"undirected"
"2698148";"1257018";"1.0000859194329734";"undirected"
"2698148";"2797113";"3.561968841099818";"undirected"
"2698148";"3911389";"1.3104251467211794";"undirected"
"2698148";"2879211";"1.0000316854388271";"undirected"
"2698148";"1863396";"1.0002127251322814";"undirected"
"2698148";"2248393";"1.3554565137414856";"undirected"
"2698148";"2879219";"1.237493942879873";"undirected"
"2698148";"4554595";"1.0000015156587794";"undirected"
"2698148";"3415798";"10.24704882821962";"undirected"
"2698148";"2871136";"1.0002155943983762";"undirected"
"2698148";"2326344";"1.0381138816461555";"undirected"
"2698148";"4841252";"1.0001684997818243";"undirected"
"2698148";"2883481";"1.0002193019884646";"undirected"
"2698148";"1240960";"1.917458441838004";"undirected"
"2698148";"2748306";"6.493117197199997";"undirected"
"2698148";"2867116";"1.0001949728325072";"undirected"
"2698148";"2875258";"1.147384494324875";"undirected"
"2698148";"348055";"1.2429159792836533";"undirected"
"2698148";"4427745";"1.0000934497564278";"undirected"
"2698148";"2867181";"1.2983254228396681";"undirected"
"2698148";"4800412";"1.000142076551173";"undirected"
"2698148";"315382";"1.0000155899117111";"undirected"
"2698148";"1540084";"1.054151486463752";"undirected"
"2698148";"401408";"1.0001872364863527";"undirected"
"2698148";"4370507";"4.137661883123027";"undirected"
"2698148";"4550747";"1.0000716866971395";"undirected"
"2698148";"700473";"1.00001977962614";"undirected"
"2698148";"340028";"1.0005146499328819";"undirected"
"2698148";"2867310";"5.465557816463393";"undirected"
"2698148";"348237";"3.3725760767162645";"undirected"
"2698148";"2875439";"1.000052080794611";"undirected"
"2698148";"491626";"7.013420625073229";"undirected"
"650117";"4803639";"1.0912791458730176";"undirected"
"650117";"4803636";"1.0877330123584321";"undirected"
"650117";"4803638";"1.0926803979373436";"undirected"
"650117";"4803637";"1.0788453434701342";"undirected"
"650117";"4140040";"1.0449475697157187";"undirected"
"650117";"1797196";"1.0905094782927562";"undirected"
"650117";"4803595";"1.095309540911343";"undirected"
"650117";"4803623";"1.0896567392067644";"undirected"
"650117";"3021971";"1.0876217343030201";"undirected"
"650117";"474294";"1.093052114143328";"undirected"
"650117";"1723589";"1.0001333628061042";"undirected"
"650117";"2878648";"1.0001716045102496";"undirected"
"650117";"2866455";"1.0000295962408554";"undirected"
"650117";"2862363";"1.2161327474220875";"undirected"
"650117";"2866415";"1.211132454100446";"undirected"
"650117";"1068331";"1.0930441741256278";"undirected"
"650117";"2866441";"1.000002204892465";"undirected"
"650117";"56708";"1.1520367327479997";"undirected"
"650117";"2870700";"1.0002761988311395";"undirected"
"650117";"2870712";"1.0002073954490098";"undirected"
"650117";"2219449";"1.1246102903251625";"undirected"
"650117";"2879211";"1.000005865350978";"undirected"
"650117";"2879219";"1.1778611840156212";"undirected"
"650117";"3415798";"1.094035757341586";"undirected"
"650117";"2871136";"1.0000168086959549";"undirected"
"650117";"1240960";"1.123642703061921";"undirected"
"650117";"2748306";"1.090694788646374";"undirected"
"650117";"4427745";"1.0000847737975465";"undirected"
"650117";"4370507";"1.1353481256187625";"undirected"
"650117";"4550747";"1.0000029218924316";"undirected"
"650117";"2867310";"1.1020304385046695";"undirected"
"650117";"348237";"1.0945112724950141";"undirected"
"2882428";"1829794";"1.0000016130255163";"undirected"
"2882428";"4803639";"1.0000108635929614";"undirected"
"2882428";"4803637";"1.000017097435686";"undirected"
"2882428";"564252";"1.0000213871622685";"undirected"
"2882428";"4803595";"1.000019992786313";"undirected"
"2882428";"1723589";"1.0165975836291195";"undirected"
"2882428";"1068331";"1.000009621866948";"undirected"
"2882428";"2866491";"1.0778186329509962";"undirected"
"2882428";"56708";"1.0000192497538039";"undirected"
"2882428";"2862562";"1.000030669263286";"undirected"
"2882428";"2867116";"1.0054549899154823";"undirected"
"2882428";"348237";"1.0000130663520903";"undirected"
"1829794";"2882417";"1.2503888995523669";"undirected"
"1829794";"4746216";"1.0707009609967844";"undirected"
"1829794";"4619153";"1.0000672508787338";"undirected"
"1829794";"3963844";"1.0000537685299646";"undirected"
"1829794";"2878384";"1.0000715192331369";"undirected"
"1829794";"588755";"1.013386025437775";"undirected"
"1829794";"4803639";"2.3322252571695663";"undirected"
"1829794";"4803636";"2.1572991616880657";"undirected"
"1829794";"4803638";"2.5124578833684126";"undirected"
"1829794";"4803637";"2.077735135440758";"undirected"
"1829794";"2427944";"1.7013552958560494";"undirected"
"1829794";"474133";"3.3766219672112294";"undirected"
"1829794";"564252";"1.3386757238175757";"undirected"
"1829794";"4140040";"1.5920883978127764";"undirected"
"1829794";"1797196";"1.5144170778639592";"undirected"
"1829794";"2899024";"1.000004585006299";"undirected"
"1829794";"4803595";"2.4247088709795683";"undirected"
"1829794";"1567793";"1.9400522651920997";"undirected"
"1829794";"4623381";"1.000067837138034";"undirected"
"1829794";"4803623";"2.402042784849296";"undirected"
"1829794";"2899022";"1.757488826450709";"undirected"
"1829794";"3021971";"2.3459995493827845";"undirected"
"1829794";"1965179";"3.738680082073273";"undirected"
"1829794";"2227340";"2.787528021884272";"undirected"
"1829794";"1674390";"1.000112306090918";"undirected"
"1829794";"474294";"2.1174258522811007";"undirected"
"1829794";"64689";"1.0000383829605244";"undirected"
"1829794";"2890967";"1.0000573378730555";"undirected"
"1829794";"384195";"1.470405194497376";"undirected"
"1829794";"3349715";"1.0809431565111827";"undirected"
"1829794";"1486007";"9.177716609365456";"undirected"
"1829794";"2878648";"1.0000085717757512";"undirected"
"1829794";"60630";"4.272027872412894";"undirected"
"1829794";"576744";"1.3917310619822347";"undirected"
"1829794";"691425";"1.000064371961337";"undirected"
"1829794";"3591356";"1.000101116200166";"undirected"
"1829794";"2862363";"1.187723528481126";"undirected"
"1829794";"2870546";"1.0000043652267516";"undirected"
"1829794";"3829024";"1.0000411519204457";"undirected"
"1829794";"212222";"1.3491466861098282";"undirected"
"1829794";"2866453";"1.1222622270518512";"undirected"
"1829794";"2878759";"1.037044356919886";"undirected"
"1829794";"2866415";"1.1851083109246543";"undirected"
"1829794";"1068331";"2.524713493068059";"undirected"
"1829794";"3272019";"2.1175571454071367";"undirected"
"1829794";"2878777";"1.1399010531796343";"undirected"
"1829794";"3788107";"1.0004152293927548";"undirected"
"1829794";"2866491";"1.0000159274699398";"undirected"
"1829794";"2870682";"1.000064057965286";"undirected"
"1829794";"2047367";"1.0003697846353916";"undirected"
"1829794";"56708";"1.3074469151013104";"undirected"
"1829794";"2870700";"1.00012514217188";"undirected"
"1829794";"2428282";"1.0001180513937686";"undirected"
"1829794";"4447716";"1.000456309734226";"undirected"
"1829794";"2862562";"1.3158838788010916";"undirected"
"1829794";"4504976";"1.3443239816870354";"undirected"
"1829794";"2219449";"1.8060198562868068";"undirected"
"1829794";"1789447";"1.0000240904996962";"undirected"
"1829794";"237056";"2.487748262781529";"undirected"
"1829794";"2887205";"1.0000447679765943";"undirected"
"1829794";"577065";"1.0001363300272492";"undirected"
"1829794";"2883160";"1.290098744239166";"undirected"
"1829794";"2551385";"1.35085283881522";"undirected"
"1829794";"1257018";"1.0001232101631738";"undirected"
"1829794";"2797113";"3.4065141567159816";"undirected"
"1829794";"3911389";"1.5144417148291758";"undirected"
"1829794";"1380064";"1.000018805884274";"undirected"
"1829794";"1863396";"1.0000664530349126";"undirected"
"1829794";"2248393";"1.6026796951644262";"undirected"
"1829794";"4554595";"1.0000024584992775";"undirected"
"1829794";"3415798";"2.591548703556245";"undirected"
"1829794";"2871136";"1.0001256611542786";"undirected"
"1829794";"2326344";"1.0555841120413327";"undirected"
"1829794";"4841252";"1.000331309336168";"undirected"
"1829794";"2883481";"1.0003040864038182";"undirected"
"1829794";"1240960";"1.3321325692762391";"undirected"
"1829794";"2748306";"2.436801747032081";"undirected"
"1829794";"2867116";"1.0003734997204048";"undirected"
"1829794";"2875258";"1.225785619752411";"undirected"
"1829794";"348055";"1.0776778569654866";"undirected"
"1829794";"2867181";"1.44226947224102";"undirected"
"1829794";"4800412";"1.000167825532366";"undirected"
"1829794";"315382";"1.0000207975364255";"undirected"
"1829794";"401408";"1.0002685126244546";"undirected"
"1829794";"4370507";"1.9121923510551964";"undirected"
"1829794";"4550747";"1.0000673505484137";"undirected"
"1829794";"700473";"1.0000371934271277";"undirected"
"1829794";"340028";"1.0009503297385813";"undirected"
"1829794";"2867310";"2.2753872598923874";"undirected"
"1829794";"348237";"1.7345847103414704";"undirected"
"1829794";"2875439";"1.0000365750534541";"undirected"
"1829794";"491626";"3.5177147356715834";"undirected"
"2882417";"588755";"1.4222606337372057";"undirected"
"2882417";"4803639";"1.2661638435282057";"undirected"
"2882417";"4803636";"1.2542406895861995";"undirected"
"2882417";"4803638";"1.2709162934852969";"undirected"
"2882417";"4803637";"1.2249961087659738";"undirected"
"2882417";"474133";"1.5794792178036405";"undirected"
"2882417";"564252";"2.9211032425367405";"undirected"
"2882417";"4140040";"1.68907489566627";"undirected"
"2882417";"1797196";"1.6831177177872383";"undirected"
"2882417";"4803595";"1.2798967727109287";"undirected"
"2882417";"1567793";"1.7632535160825749";"undirected"
"2882417";"4803623";"1.260690458868249";"undirected"
"2882417";"2899022";"1.3398311556340807";"undirected"
"2882417";"3021971";"1.4001562403952856";"undirected"
"2882417";"1965179";"1.4317841262755704";"undirected"
"2882417";"2227340";"1.3971519693714027";"undirected"
"2882417";"1674390";"1.0000735858050558";"undirected"
"2882417";"474294";"1.431746893539693";"undirected"
"2882417";"64689";"1.0000021823839054";"undirected"
"2882417";"2890967";"1.0000029038519238";"undirected"
"2882417";"384195";"2.235809567742297";"undirected"
"2882417";"3349715";"1.0883738344589688";"undirected"
"2882417";"1486007";"1.2388266237460528";"undirected"
"2882417";"2878648";"1.0000053820216088";"undirected"
"2882417";"60630";"1.426638517062318";"undirected"
"2882417";"576744";"3.538244182059592";"undirected"
"2882417";"3591356";"1.0000054983836388";"undirected"
